  1439  1.4390e+00  5.3745e-03  3.6510e-01 -1.8854e+00
  1440  1.4400e+00  5.2881e-03  3.6472e-01 -1.8857e+00
  1441  1.4410e+00  5.3701e-03  3.6479e-01 -1.8857e+00
  1442  1.4420e+00  5.4740e-03  3.6493e-01 -1.8856e+00
  1443  1.4430e+00  5.6650e-03  3.6528e-01 -1.8855e+00
  1444  1.4440e+00  5.6795e-03  3.6522e-01 -1.8856e+00
  1445  1.4450e+00  5.1772e-03  3.6393e-01 -1.8863e+00
  1446  1.4460e+00  5.2687e-03  3.6406e-01 -1.8863e+00
  1447  1.4470e+00  5.2920e-03  3.6403e-01 -1.8864e+00
  1448  1.4480e+00  5.1828e-03  3.6368e-01 -1.8866e+00
  1449  1.4490e+00  5.1687e-03  3.6350e-01 -1.8868e+00
  1450  1.4500e+00  5.2909e-03  3.6364e-01 -1.8867e+00
  1451  1.4510e+00  5.7372e-03  3.6459e-01 -1.8862e+00
  1452  1.4520e+00  6.1395e-03  3.6545e-01 -1.8858e+00
  1453  1.4530e+00  5.9031e-03  3.6470e-01 -1.8863e+00
  1454  1.4540e+00  5.9076e-03  3.6460e-01 -1.8864e+00
  1455  1.4550e+00  6.1029e-03  3.6497e-01 -1.8862e+00
  1456  1.4560e+00  6.3775e-03  3.6551e-01 -1.8860e+00
  1457  1.4570e+00  6.0914e-03  3.6473e-01 -1.8865e+00
  1458  1.4580e+00  5.9082e-03  3.6421e-01 -1.8868e+00
  1459  1.4590e+00  5.7737e-03  3.6378e-01 -1.8871e+00
  1460  1.4600e+00  5.7428e-03  3.6362e-01 -1.8872e+00
  1601  1.6010e+00  1.1301e-02  3.6414e-01 -1.8923e+00
  1602  1.6020e+00  1.1295e-02  3.6405e-01 -1.8923e+00
  1603  1.6030e+00  1.1417e-02  3.6431e-01 -1.8922e+00
  1604  1.6040e+00  1.1438e-02  3.6430e-01 -1.8922e+00
  1605  1.6050e+00  1.1359e-02  3.6407e-01 -1.8924e+00
  1606  1.6060e+00  1.1512e-02  3.6439e-01 -1.8922e+00
  1607  1.6070e+00  1.1266e-02  3.6371e-01 -1.8927e+00
  1608  1.6080e+00  1.1187e-02  3.6346e-01 -1.8928e+00
  1609  1.6090e+00  1.1105e-02  3.6317e-01 -1.8930e+00
  1610  1.6100e+00  1.1276e-02  3.6347e-01 -1.8929e+00
  1611  1.6110e+00  1.1714e-02  3.6444e-01 -1.8924e+00
  1612  1.6120e+00  1.1233e-02  3.6315e-01 -1.8932e+00
  1613  1.6130e+00  1.1158e-02  3.6293e-01 -1.8933e+00
  1614  1.6140e+00  1.1096e-02  3.6273e-01 -1.8935e+00
  1615  1.6150e+00  1.1149e-02  3.6281e-01 -1.8934e+00
  1616  1.6160e+00  1.1121e-02  3.6270e-01 -1.8935e+00
  1617  1.6170e+00  1.1038e-02  3.6247e-01 -1.8937e+00
  1618  1.6180e+00  1.1172e-02  3.6276e-01 -1.8935e+00
  1619  1.6190e+00  1.1239e-02  3.6286e-01 -1.8935e+00
  1620  1.6200e+00  1.1086e-02  3.6244e-01 -1.8937e+00
  1621  1.6210e+00  1.1110e-02  3.6242e-01 -1.8938e+00
  1622  1.6220e+00  1.1171e-02  3.6249e-01 -1.8938e+00
  1623  1.6230e+00  1.1364e-02  3.6288e-01 -1.8936e+00
  1624  1.6240e+00  1.1575e-02  3.6331e-01 -1.8934e+00
  1625  1.6250e+00  1.1335e-02  3.6262e-01 -1.8938e+00
  1626  1.6260e+00  1.1180e-02  3.6220e-01 -1.8941e+00
  1627  1.6270e+00  1.1196e-02  3.6221e-01 -1.8941e+00
  1628  1.6280e+00  1.1285e-02  3.6237e-01 -1.8940e+00
  1629  1.6290e+00  1.1338e-02  3.6245e-01 -1.8940e+00
  1630  1.6300e+00  1.1339e-02  3.6241e-01 -1.8940e+00
  1631  1.6310e+00  1.1193e-02  3.6202e-01 -1.8943e+00
  1632  1.6320e+00  1.1051e-02  3.6164e-01 -1.8945e+00
  1633  1.6330e+00  1.0900e-02  3.6123e-01 -1.8948e+00
  1634  1.6340e+00  1.1123e-02  3.6171e-01 -1.8945e+00
  1635  1.6350e+00  1.1310e-02  3.6209e-01 -1.8943e+00
  1636  1.6360e+00  1.1520e-02  3.6253e-01 -1.8941e+00
  1637  1.6370e+00  1.2255e-02  3.6424e-01 -1.8931e+00
  1638  1.6380e+00  1.1972e-02  3.6345e-01 -1.8936e+00
  1639  1.6390e+00  1.1779e-02  3.6293e-01 -1.8939e+00
  1640  1.6400e+00  1.1724e-02  3.6276e-01 -1.8941e+00
  1641  1.6410e+00  1.1633e-02  3.6250e-01 -1.8942e+00
  1642  1.6420e+00  1.1540e-02  3.6224e-01 -1.8944e+00
  1643  1.6430e+00  1.1694e-02  3.6256e-01 -1.8942e+00
  1644  1.6440e+00  1.1767e-02  3.6268e-01 -1.8942e+00
  1645  1.6450e+00  1.1774e-02  3.6263e-01 -1.8942e+00
  1646  1.6460e+00  1.1744e-02  3.6249e-01 -1.8944e+00
  1647  1.6470e+00  1.1967e-02  3.6295e-01 -1.8941e+00
  1648  1.6480e+00  1.2204e-02  3.6343e-01 -1.8939e+00
  1649  1.6490e+00  1.2121e-02  3.6315e-01 -1.8941e+00
  1650  1.6500e+00  1.2200e-02  3.6327e-01 -1.8940e+00
  1651  1.6510e+00  1.2203e-02  3.6322e-01 -1.8941e+00
  1652  1.6520e+00  1.1873e-02  3.6238e-01 -1.8946e+00
  1653  1.6530e+00  1.1789e-02  3.6216e-01 -1.8947e+00
  1654  1.6540e+00  1.1713e-02  3.6194e-01 -1.8949e+00
  1655  1.6550e+00  1.1875e-02  3.6228e-01 -1.8947e+00
  1656  1.6560e+00  1.1984e-02  3.6248e-01 -1.8946e+00
  1657  1.6570e+00  1.1788e-02  3.6196e-01 -1.8949e+00
  1658  1.6580e+00  1.1848e-02  3.6204e-01 -1.8949e+00
  1659  1.6590e+00  1.2018e-02  3.6240e-01 -1.8947e+00
  1660  1.6600e+00  1.2246e-02  3.6286e-01 -1.8945e+00
  1661  1.6610e+00  1.2441e-02  3.6325e-01 -1.8943e+00
  1662  1.6620e+00  1.2354e-02  3.6296e-01 -1.8945e+00
  1663  1.6630e+00  1.2258e-02  3.6267e-01 -1.8947e+00
  1664  1.6640e+00  1.2538e-02  3.6334e-01 -1.8943e+00
  1665  1.6650e+00  1.2312e-02  3.6269e-01 -1.8947e+00
  1666  1.6660e+00  1.2324e-02  3.6269e-01 -1.8947e+00
  1667  1.6670e+00  1.2071e-02  3.6201e-01 -1.8952e+00
  1668  1.6680e+00  1.2076e-02  3.6200e-01 -1.8952e+00
  1669  1.6690e+00  1.2183e-02  3.6220e-01 -1.8951e+00
  1670  1.6700e+00  1.2187e-02  3.6213e-01 -1.8951e+00
  1671  1.6710e+00  1.2342e-02  3.6245e-01 -1.8950e+00
  1672  1.6720e+00  1.2662e-02  3.6315e-01 -1.8946e+00
  1673  1.6730e+00  1.2907e-02  3.6365e-01 -1.8944e+00
  1674  1.6740e+00  1.2926e-02  3.6362e-01 -1.8944e+00
  1675  1.6750e+00  1.2549e-02  3.6265e-01 -1.8950e+00
  1676  1.6760e+00  1.2542e-02  3.6261e-01 -1.8950e+00
  1677  1.6770e+00  1.2631e-02  3.6277e-01 -1.8950e+00
  1678  1.6780e+00  1.2414e-02  3.6219e-01 -1.8953e+00
  1679  1.6790e+00  1.2218e-02  3.6168e-01 -1.8956e+00
  1680  1.6800e+00  1.2383e-02  3.6204e-01 -1.8954e+00
  1681  1.6810e+00  1.2405e-02  3.6203e-01 -1.8955e+00
  1682  1.6820e+00  1.2464e-02  3.6212e-01 -1.8954e+00
  1683  1.6830e+00  1.2635e-02  3.6247e-01 -1.8953e+00
  1684  1.6840e+00  1.2846e-02  3.6291e-01 -1.8950e+00
  1685  1.6850e+00  1.3026e-02  3.6326e-01 -1.8949e+00
  1686  1.6860e+00  1.3201e-02  3.6361e-01 -1.8947e+00
  1687  1.6870e+00  1.3208e-02  3.6356e-01 -1.8947e+00
  1688  1.6880e+00  1.3242e-02  3.6360e-01 -1.8947e+00
  1689  1.6890e+00  1.3102e-02  3.6323e-01 -1.8950e+00
  1690  1.6900e+00  1.2962e-02  3.6283e-01 -1.8952e+00
  1691  1.6910e+00  1.2517e-02  3.6170e-01 -1.8959e+00
  1692  1.6920e+00  1.2538e-02  3.6172e-01 -1.8959e+00
  1693  1.6930e+00  1.2595e-02  3.6180e-01 -1.8959e+00
  1694  1.6940e+00  1.2519e-02  3.6155e-01 -1.8961e+00
  1695  1.6950e+00  1.2667e-02  3.6185e-01 -1.8959e+00
  1696  1.6960e+00  1.2886e-02  3.6232e-01 -1.8957e+00
  1697  1.6970e+00  1.3095e-02  3.6274e-01 -1.8955e+00
  1698  1.6980e+00  1.3356e-02  3.6330e-01 -1.8951e+00
  1699  1.6990e+00  1.3465e-02  3.6351e-01 -1.8951e+00
  1700  1.7000e+00  1.3498e-02  3.6353e-01 -1.8951e+00
  1701  1.7010e+00  1.3564e-02  3.6365e-01 -1.8950e+00
  1702  1.7020e+00  1.3462e-02  3.6335e-01 -1.8952e+00
  1703  1.7030e+00  1.3171e-02  3.6260e-01 -1.8957e+00
  1704  1.7040e+00  1.3027e-02  3.6218e-01 -1.8959e+00
  1705  1.7050e+00  1.2939e-02  3.6191e-01 -1.8961e+00
  1706  1.7060e+00  1.2902e-02  3.6179e-01 -1.8962e+00
  1707  1.7070e+00  1.3123e-02  3.6225e-01 -1.8960e+00
  1708  1.7080e+00  1.3259e-02  3.6252e-01 -1.8958e+00
  1709  1.7090e+00  1.3326e-02  3.6260e-01 -1.8958e+00
  1710  1.7100e+00  1.3693e-02  3.6342e-01 -1.8954e+00
  1711  1.7110e+00  1.3894e-02  3.6383e-01 -1.8952e+00
  1712  1.7120e+00  1.3921e-02  3.6384e-01 -1.8952e+00
  1713  1.7130e+00  1.4007e-02  3.6400e-01 -1.8951e+00
  1714  1.7140e+00  1.4145e-02  3.6427e-01 -1.8950e+00
  1715  1.7150e+00  1.3891e-02  3.6358e-01 -1.8954e+00
  1716  1.7160e+00  1.3853e-02  3.6346e-01 -1.8955e+00
  1717  1.7170e+00  1.3926e-02  3.6358e-01 -1.8954e+00
  1718  1.7180e+00  1.3623e-02  3.6277e-01 -1.8960e+00
  1719  1.7190e+00  1.3587e-02  3.6261e-01 -1.8961e+00
  1720  1.7200e+00  1.3764e-02  3.6297e-01 -1.8959e+00
  1721  1.7210e+00  1.3926e-02  3.6327e-01 -1.8957e+00
  1722  1.7220e+00  1.4289e-02  3.6407e-01 -1.8953e+00
  1723  1.7230e+00  1.4527e-02  3.6455e-01 -1.8951e+00
  1724  1.7240e+00  1.4605e-02  3.6468e-01 -1.8950e+00
  1725  1.7250e+00  1.4661e-02  3.6476e-01 -1.8950e+00
  1726  1.7260e+00  1.4672e-02  3.6472e-01 -1.8950e+00
  1727  1.7270e+00  1.4661e-02  3.6463e-01 -1.8951e+00
  1728  1.7280e+00  1.4567e-02  3.6437e-01 -1.8953e+00
  1729  1.7290e+00  1.4560e-02  3.6428e-01 -1.8954e+00
  1730  1.7300e+00  1.4544e-02  3.6418e-01 -1.8955e+00
  1731  1.7310e+00  1.4150e-02  3.6312e-01 -1.8961e+00
  1732  1.7320e+00  1.4207e-02  3.6319e-01 -1.8961e+00
  1733  1.7330e+00  1.4498e-02  3.6382e-01 -1.8958e+00
  1734  1.7340e+00  1.4783e-02  3.6440e-01 -1.8955e+00
  1735  1.7350e+00  1.5004e-02  3.6485e-01 -1.8952e+00
  1736  1.7360e+00  1.5099e-02  3.6501e-01 -1.8952e+00
  1737  1.7370e+00  1.5153e-02  3.6508e-01 -1.8952e+00
  1738  1.7380e+00  1.5208e-02  3.6516e-01 -1.8951e+00
  1739  1.7390e+00  1.5238e-02  3.6517e-01 -1.8952e+00
  1740  1.7400e+00  1.5115e-02  3.6482e-01 -1.8954e+00
  1741  1.7410e+00  1.5183e-02  3.6492e-01 -1.8954e+00
  1742  1.7420e+00  1.5147e-02  3.6475e-01 -1.8955e+00
  1743  1.7430e+00  1.4859e-02  3.6397e-01 -1.8960e+00
  1744  1.7440e+00  1.4813e-02  3.6378e-01 -1.8961e+00
  1745  1.7450e+00  1.4798e-02  3.6367e-01 -1.8962e+00
  1746  1.7460e+00  1.4896e-02  3.6383e-01 -1.8962e+00
  1747  1.7470e+00  1.5228e-02  3.6455e-01 -1.8958e+00
  1748  1.7480e+00  1.5292e-02  3.6462e-01 -1.8958e+00
  1749  1.7490e+00  1.5327e-02  3.6465e-01 -1.8958e+00
  1750  1.7500e+00  1.5476e-02  3.6496e-01 -1.8956e+00
  1751  1.7510e+00  1.5660e-02  3.6534e-01 -1.8954e+00
  1752  1.7520e+00  1.5528e-02  3.6496e-01 -1.8957e+00
  1753  1.7530e+00  1.5586e-02  3.6502e-01 -1.8957e+00
  1754  1.7540e+00  1.5595e-02  3.6498e-01 -1.8957e+00
  1755  1.7550e+00  1.5313e-02  3.6422e-01 -1.8962e+00
  1756  1.7560e+00  1.5362e-02  3.6428e-01 -1.8962e+00
  1757  1.7570e+00  1.5330e-02  3.6411e-01 -1.8963e+00
  1758  1.7580e+00  1.5166e-02  3.6361e-01 -1.8967e+00
  1759  1.7590e+00  1.5506e-02  3.6436e-01 -1.8962e+00
  1760  1.7600e+00  1.5676e-02  3.6470e-01 -1.8961e+00
  1761  1.7610e+00  1.5675e-02  3.6463e-01 -1.8961e+00
  1762  1.7620e+00  1.5821e-02  3.6494e-01 -1.8960e+00
  1763  1.7630e+00  1.6010e-02  3.6533e-01 -1.8958e+00
  1764  1.7640e+00  1.6071e-02  3.6541e-01 -1.8958e+00
  1765  1.7650e+00  1.6033e-02  3.6527e-01 -1.8959e+00
  1766  1.7660e+00  1.6133e-02  3.6544e-01 -1.8958e+00
  1767  1.7670e+00  1.5947e-02  3.6491e-01 -1.8961e+00
  1768  1.7680e+00  1.5971e-02  3.6490e-01 -1.8962e+00
  1769  1.7690e+00  1.6007e-02  3.6492e-01 -1.8962e+00
  1770  1.7700e+00  1.6071e-02  3.6498e-01 -1.8962e+00
  1771  1.7710e+00  1.6006e-02  3.6470e-01 -1.8964e+00
  1772  1.7720e+00  1.6068e-02  3.6477e-01 -1.8964e+00
  1773  1.7730e+00  1.6132e-02  3.6486e-01 -1.8964e+00
  1774  1.7740e+00  1.6203e-02  3.6498e-01 -1.8963e+00
  1775  1.7750e+00  1.6338e-02  3.6526e-01 -1.8962e+00
  1776  1.7760e+00  1.6352e-02  3.6523e-01 -1.8962e+00
  1777  1.7770e+00  1.6284e-02  3.6503e-01 -1.8963e+00
  1778  1.7780e+00  1.6463e-02  3.6541e-01 -1.8961e+00
  1779  1.7790e+00  1.6439e-02  3.6527e-01 -1.8963e+00
  1780  1.7800e+00  1.6388e-02  3.6506e-01 -1.8964e+00
  1781  1.7810e+00  1.6437e-02  3.6512e-01 -1.8964e+00
  1782  1.7820e+00  1.6407e-02  3.6496e-01 -1.8965e+00
  1783  1.7830e+00  1.6499e-02  3.6509e-01 -1.8965e+00
  1784  1.7840e+00  1.6370e-02  3.6467e-01 -1.8968e+00
  1785  1.7850e+00  1.6333e-02  3.6453e-01 -1.8969e+00
  1786  1.7860e+00  1.6356e-02  3.6453e-01 -1.8969e+00
  1787  1.7870e+00  1.6548e-02  3.6496e-01 -1.8967e+00
  1788  1.7880e+00  1.6556e-02  3.6492e-01 -1.8967e+00
  1789  1.7890e+00  1.6581e-02  3.6494e-01 -1.8967e+00
  1790  1.7900e+00  1.6746e-02  3.6528e-01 -1.8966e+00
  1791  1.7910e+00  1.6896e-02  3.6558e-01 -1.8964e+00
  1792  1.7920e+00  1.6697e-02  3.6503e-01 -1.8968e+00
  1793  1.7930e+00  1.6774e-02  3.6514e-01 -1.8967e+00
  1794  1.7940e+00  1.6803e-02  3.6514e-01 -1.8968e+00
  1795  1.7950e+00  1.6835e-02  3.6514e-01 -1.8968e+00
  1796  1.7960e+00  1.6981e-02  3.6541e-01 -1.8967e+00
  1797  1.7970e+00  1.6940e-02  3.6521e-01 -1.8968e+00
  1798  1.7980e+00  1.6728e-02  3.6464e-01 -1.8972e+00
  1799  1.7990e+00  1.6845e-02  3.6489e-01 -1.8971e+00
  1800  1.8000e+00  1.6974e-02  3.6513e-01 -1.8969e+00
  1801  1.8010e+00  1.7043e-02  3.6523e-01 -1.8969e+00
  1802  1.8020e+00  1.7091e-02  3.6528e-01 -1.8969e+00
  1803  1.8030e+00  1.7176e-02  3.6544e-01 -1.8968e+00
  1804  1.8040e+00  1.7049e-02  3.6506e-01 -1.8971e+00
  1805  1.8050e+00  1.7073e-02  3.6507e-01 -1.8971e+00
  1806  1.8060e+00  1.7133e-02  3.6515e-01 -1.8971e+00
  1807  1.8070e+00  1.7198e-02  3.6523e-01 -1.8971e+00
  1808  1.8080e+00  1.7389e-02  3.6561e-01 -1.8969e+00
  1809  1.8090e+00  1.7515e-02  3.6582e-01 -1.8968e+00
  1810  1.8100e+00  1.7283e-02  3.6516e-01 -1.8972e+00
  1811  1.8110e+00  1.7095e-02  3.6466e-01 -1.8975e+00
  1812  1.8120e+00  1.7165e-02  3.6480e-01 -1.8975e+00
  1813  1.8130e+00  1.7219e-02  3.6489e-01 -1.8974e+00
  1814  1.8140e+00  1.7165e-02  3.6470e-01 -1.8976e+00
  1815  1.8150e+00  1.7296e-02  3.6498e-01 -1.8974e+00
  1816  1.8160e+00  1.7297e-02  3.6490e-01 -1.8975e+00
  1817  1.8170e+00  1.7355e-02  3.6499e-01 -1.8975e+00
  1818  1.8180e+00  1.7463e-02  3.6520e-01 -1.8974e+00
  1819  1.8190e+00  1.7511e-02  3.6523e-01 -1.8974e+00
  1820  1.8200e+00  1.7727e-02  3.6567e-01 -1.8972e+00
  1821  1.8210e+00  1.7857e-02  3.6590e-01 -1.8971e+00
  1822  1.8220e+00  1.7697e-02  3.6544e-01 -1.8973e+00
  1823  1.8230e+00  1.7715e-02  3.6547e-01 -1.8973e+00
  1824  1.8240e+00  1.7465e-02  3.6477e-01 -1.8978e+00
  1825  1.8250e+00  1.7346e-02  3.6444e-01 -1.8980e+00
  1826  1.8260e+00  1.7407e-02  3.6456e-01 -1.8979e+00
  1827  1.8270e+00  1.7569e-02  3.6491e-01 -1.8978e+00
  1828  1.8280e+00  1.7590e-02  3.6488e-01 -1.8978e+00
  1829  1.8290e+00  1.7545e-02  3.6471e-01 -1.8979e+00
  1830  1.8300e+00  1.7692e-02  3.6503e-01 -1.8978e+00
  1831  1.8310e+00  1.7766e-02  3.6513e-01 -1.8977e+00
  1832  1.8320e+00  1.7868e-02  3.6530e-01 -1.8977e+00
  1833  1.8330e+00  1.8023e-02  3.6560e-01 -1.8975e+00
  1834  1.8340e+00  1.8035e-02  3.6555e-01 -1.8976e+00
  1835  1.8350e+00  1.7967e-02  3.6534e-01 -1.8977e+00
  1836  1.8360e+00  1.8006e-02  3.6541e-01 -1.8977e+00
  1837  1.8370e+00  1.7734e-02  3.6464e-01 -1.8982e+00
  1838  1.8380e+00  1.7665e-02  3.6446e-01 -1.8983e+00
  1839  1.8390e+00  1.7795e-02  3.6474e-01 -1.8981e+00
  1840  1.8400e+00  1.7913e-02  3.6497e-01 -1.8980e+00
  1841  1.8410e+00  1.7808e-02  3.6463e-01 -1.8983e+00
  1842  1.8420e+00  1.7917e-02  3.6485e-01 -1.8982e+00
  1843  1.8430e+00  1.7997e-02  3.6498e-01 -1.8981e+00
  1844  1.8440e+00  1.8137e-02  3.6525e-01 -1.8980e+00
  1845  1.8450e+00  1.8360e-02  3.6572e-01 -1.8977e+00
  1846  1.8460e+00  1.8473e-02  3.6590e-01 -1.8977e+00
  1847  1.8470e+00  1.8431e-02  3.6575e-01 -1.8978e+00
  1848  1.8480e+00  1.8426e-02  3.6570e-01 -1.8978e+00
  1849  1.8490e+00  1.8501e-02  3.6584e-01 -1.8978e+00
  1850  1.8500e+00  1.8341e-02  3.6535e-01 -1.8981e+00
  1851  1.8510e+00  1.8035e-02  3.6456e-01 -1.8986e+00
  1852  1.8520e+00  1.8141e-02  3.6480e-01 -1.8984e+00
  1853  1.8530e+00  1.8083e-02  3.6460e-01 -1.8986e+00
  1854  1.8540e+00  1.8194e-02  3.6482e-01 -1.8985e+00
  1855  1.8550e+00  1.8285e-02  3.6499e-01 -1.8984e+00
  1856  1.8560e+00  1.8421e-02  3.6525e-01 -1.8983e+00
  1857  1.8570e+00  1.8644e-02  3.6571e-01 -1.8980e+00
  1858  1.8580e+00  1.8865e-02  3.6617e-01 -1.8978e+00
  1859  1.8590e+00  1.8848e-02  3.6606e-01 -1.8979e+00
  1860  1.8600e+00  1.8907e-02  3.6617e-01 -1.8978e+00
  1861  1.8610e+00  1.8939e-02  3.6620e-01 -1.8978e+00
  1862  1.8620e+00  1.8773e-02  3.6572e-01 -1.8981e+00
  1863  1.8630e+00  1.8449e-02  3.6488e-01 -1.8987e+00
  1864  1.8640e+00  1.8263e-02  3.6438e-01 -1.8990e+00
  1865  1.8650e+00  1.8225e-02  3.6424e-01 -1.8991e+00
  1866  1.8660e+00  1.8339e-02  3.6447e-01 -1.8990e+00
  1867  1.8670e+00  1.8468e-02  3.6474e-01 -1.8988e+00
  1868  1.8680e+00  1.8492e-02  3.6472e-01 -1.8989e+00
  1869  1.8690e+00  1.8745e-02  3.6528e-01 -1.8986e+00
  1870  1.8700e+00  1.8933e-02  3.6566e-01 -1.8984e+00
  1871  1.8710e+00  1.8957e-02  3.6566e-01 -1.8984e+00
  1872  1.8720e+00  1.8979e-02  3.6567e-01 -1.8984e+00
  1873  1.8730e+00  1.9035e-02  3.6577e-01 -1.8984e+00
  1874  1.8740e+00  1.9002e-02  3.6564e-01 -1.8985e+00
  1875  1.8750e+00  1.8881e-02  3.6531e-01 -1.8987e+00
  1876  1.8760e+00  1.8942e-02  3.6543e-01 -1.8986e+00
  1877  1.8770e+00  1.8583e-02  3.6444e-01 -1.8992e+00
  1878  1.8780e+00  1.8403e-02  3.6398e-01 -1.8995e+00
  1879  1.8790e+00  1.8581e-02  3.6438e-01 -1.8993e+00
  1880  1.8800e+00  1.8639e-02  3.6445e-01 -1.8993e+00
  1881  1.8810e+00  1.8782e-02  3.6474e-01 -1.8991e+00
  1882  1.8820e+00  1.9000e-02  3.6521e-01 -1.8989e+00
  1883  1.8830e+00  1.9173e-02  3.6556e-01 -1.8987e+00
  1884  1.8840e+00  1.9221e-02  3.6563e-01 -1.8987e+00
  1885  1.8850e+00  1.9314e-02  3.6582e-01 -1.8986e+00
  1886  1.8860e+00  1.9340e-02  3.6582e-01 -1.8986e+00
  1887  1.8870e+00  1.9373e-02  3.6585e-01 -1.8986e+00
  1888  1.8880e+00  1.9345e-02  3.6573e-01 -1.8987e+00
  1889  1.8890e+00  1.9320e-02  3.6563e-01 -1.8988e+00
  1890  1.8900e+00  1.8802e-02  3.6428e-01 -1.8996e+00
  1891  1.8910e+00  1.8719e-02  3.6406e-01 -1.8997e+00
  1892  1.8920e+00  1.8711e-02  3.6400e-01 -1.8998e+00
  1893  1.8930e+00  1.8895e-02  3.6440e-01 -1.8996e+00
  1894  1.8940e+00  1.9201e-02  3.6507e-01 -1.8992e+00
  1895  1.8950e+00  1.9343e-02  3.6533e-01 -1.8991e+00
  1896  1.8960e+00  1.9403e-02  3.6543e-01 -1.8991e+00
  1897  1.8970e+00  1.9515e-02  3.6568e-01 -1.8989e+00
  1898  1.8980e+00  1.9589e-02  3.6583e-01 -1.8989e+00
  1899  1.8990e+00  1.9573e-02  3.6574e-01 -1.8989e+00
  1900  1.9000e+00  1.9450e-02  3.6540e-01 -1.8991e+00
  1901  1.9010e+00  1.9534e-02  3.6557e-01 -1.8991e+00
  1902  1.9020e+00  1.9226e-02  3.6476e-01 -1.8996e+00
  1903  1.9030e+00  1.9071e-02  3.6434e-01 -1.8998e+00
  1904  1.9040e+00  1.8915e-02  3.6391e-01 -1.9001e+00
  1905  1.9050e+00  1.8938e-02  3.6392e-01 -1.9001e+00
  1906  1.9060e+00  1.9238e-02  3.6460e-01 -1.8997e+00
  1907  1.9070e+00  1.9454e-02  3.6506e-01 -1.8995e+00
  1908  1.9080e+00  1.9466e-02  3.6504e-01 -1.8995e+00
  1909  1.9090e+00  1.9571e-02  3.6527e-01 -1.8994e+00
  1910  1.9100e+00  1.9669e-02  3.6547e-01 -1.8993e+00
  1911  1.9110e+00  1.9720e-02  3.6555e-01 -1.8993e+00
  1912  1.9120e+00  1.9671e-02  3.6539e-01 -1.8994e+00
  1913  1.9130e+00  1.9724e-02  3.6548e-01 -1.8993e+00
  1914  1.9140e+00  1.9632e-02  3.6519e-01 -1.8995e+00
  1915  1.9150e+00  1.9485e-02  3.6478e-01 -1.8998e+00
  1916  1.9160e+00  1.9361e-02  3.6444e-01 -1.9000e+00
  1917  1.9170e+00  1.9154e-02  3.6387e-01 -1.9004e+00
  1918  1.9180e+00  1.9175e-02  3.6388e-01 -1.9004e+00
  1919  1.9190e+00  1.9463e-02  3.6454e-01 -1.9000e+00
  1920  1.9200e+00  1.9557e-02  3.6472e-01 -1.8999e+00
  1921  1.9210e+00  1.9627e-02  3.6485e-01 -1.8999e+00
  1922  1.9220e+00  1.9749e-02  3.6512e-01 -1.8997e+00
  1923  1.9230e+00  1.9853e-02  3.6533e-01 -1.8996e+00
  1924  1.9240e+00  1.9893e-02  3.6539e-01 -1.8996e+00
  1925  1.9250e+00  1.9951e-02  3.6548e-01 -1.8996e+00
  1926  1.9260e+00  1.9957e-02  3.6544e-01 -1.8996e+00
  1927  1.9270e+00  1.9816e-02  3.6505e-01 -1.8999e+00
  1928  1.9280e+00  1.9732e-02  3.6482e-01 -1.9000e+00
  1929  1.9290e+00  1.9685e-02  3.6466e-01 -1.9001e+00
  1930  1.9300e+00  1.9432e-02  3.6395e-01 -1.9006e+00
  1931  1.9310e+00  1.9577e-02  3.6427e-01 -1.9004e+00
  1932  1.9320e+00  1.9736e-02  3.6462e-01 -1.9002e+00
  1933  1.9330e+00  1.9860e-02  3.6487e-01 -1.9001e+00
  1934  1.9340e+00  1.9982e-02  3.6513e-01 -1.8999e+00
  1935  1.9350e+00  2.0112e-02  3.6540e-01 -1.8998e+00
  1936  1.9360e+00  2.0184e-02  3.6553e-01 -1.8997e+00
  1937  1.9370e+00  2.0156e-02  3.6544e-01 -1.8998e+00
  1938  1.9380e+00  2.0244e-02  3.6562e-01 -1.8997e+00
  1939  1.9390e+00  2.0027e-02  3.6502e-01 -1.9001e+00
  1940  1.9400e+00  2.0065e-02  3.6510e-01 -1.9001e+00
  1941  1.9410e+00  2.0084e-02  3.6510e-01 -1.9001e+00
  1942  1.9420e+00  2.0035e-02  3.6491e-01 -1.9002e+00
  1943  1.9430e+00  1.9843e-02  3.6436e-01 -1.9006e+00
  1944  1.9440e+00  1.9848e-02  3.6434e-01 -1.9006e+00
  1945  1.9450e+00  1.9887e-02  3.6441e-01 -1.9006e+00
  1946  1.9460e+00  2.0018e-02  3.6471e-01 -1.9004e+00
  1947  1.9470e+00  2.0162e-02  3.6503e-01 -1.9002e+00
  1948  1.9480e+00  2.0258e-02  3.6521e-01 -1.9001e+00
  1949  1.9490e+00  2.0309e-02  3.6529e-01 -1.9001e+00
  1950  1.9500e+00  2.0412e-02  3.6551e-01 -1.9000e+00
  1951  1.9510e+00  2.0400e-02  3.6542e-01 -1.9001e+00
  1952  1.9520e+00  2.0356e-02  3.6528e-01 -1.9002e+00
  1953  1.9530e+00  2.0414e-02  3.6540e-01 -1.9001e+00
  1954  1.9540e+00  2.0397e-02  3.6529e-01 -1.9002e+00
  1955  1.9550e+00  2.0435e-02  3.6533e-01 -1.9002e+00
  1956  1.9560e+00  2.0377e-02  3.6512e-01 -1.9004e+00
